3.251378E-01  3.649344E+00  7.533150E-03  4.650000E+15  2.749106E-02  2.240279E-02  3.374144E+00  4.983609E+00  1.905027E+00  2.626396E+00  1.732790E+00  1.732790E+00  1.732790E+00  5.329403E+00  7.871525E+00
3.250771E-01  3.663884E+00  7.549351E-03  4.660000E+15  2.765994E-02  2.251027E-02  3.373169E+00  4.982168E+00  1.903255E+00  2.625147E+00  1.731743E+00  1.731743E+00  1.731743E+00  5.327175E+00  7.868234E+00
3.250162E-01  3.678450E+00  7.565551E-03  4.670000E+15  2.782950E-02  2.261811E-02  3.372203E+00  4.980742E+00  1.901490E+00  2.623901E+00  1.730698E+00  1.730698E+00  1.730698E+00  5.324961E+00  7.864964E+00
3.249550E-01  3.693044E+00  7.581751E-03  4.680000E+15  2.799974E-02  2.272632E-02  3.371247E+00  4.979331E+00  1.899731E+00  2.622657E+00  1.729658E+00  1.729658E+00  1.729658E+00  5.322760E+00  7.861714E+00
3.248936E-01  3.707663E+00  7.597952E-03  4.690000E+15  2.817065E-02  2.283489E-02  3.370301E+00  4.977933E+00  1.897978E+00  2.621417E+00  1.728620E+00  1.728620E+00  1.728620E+00  5.320573E+00  7.858484E+00
3.248321E-01  3.722310E+00  7.614152E-03  4.700000E+15  2.834223E-02  2.294383E-02  3.369365E+00  4.976550E+00  1.896232E+00  2.620180E+00  1.727587E+00  1.727587E+00  1.727587E+00  5.318400E+00  7.855274E+00
3.247703E-01  3.736983E+00  7.630352E-03  4.710000E+15  2.851449E-02  2.305313E-02  3.368438E+00  4.975181E+00  1.894492E+00  2.618946E+00  1.726557E+00  1.726557E+00  1.726557E+00  5.316240E+00  7.852084E+00
3.247084E-01  3.751682E+00  7.646553E-03  4.720000E+15  2.868743E-02  2.316280E-02  3.367521E+00  4.973826E+00  1.892759E+00  2.617715E+00  1.725531E+00  1.725531E+00  1.725531E+00  5.314094E+00  7.848913E+00
3.246462E-01  3.766408E+00  7.662753E-03  4.730000E+15  2.886105E-02  2.327283E-02  3.366613E+00  4.972485E+00  1.891031E+00  2.616487E+00  1.724508E+00  1.724508E+00  1.724508E+00  5.311960E+00  7.845763E+00
3.245839E-01  3.781160E+00  7.678953E-03  4.740000E+15  2.903535E-02  2.338324E-02  3.365714E+00  4.971158E+00  1.889310E+00  2.615262E+00  1.723489E+00  1.723489E+00  1.723489E+00  5.309841E+00  7.842632E+00
3.245213E-01  3.795939E+00  7.695154E-03  4.750000E+15  2.921033E-02  2.349401E-02  3.364825E+00  4.969845E+00  1.887596E+00  2.614040E+00  1.722473E+00  1.722473E+00  1.722473E+00  5.307734E+00  7.839520E+00
3.244586E-01  3.810745E+00  7.711354E-03  4.760000E+15  2.938600E-02  2.360515E-02  3.363945E+00  4.968545E+00  1.885887E+00  2.612821E+00  1.721461E+00  1.721461E+00  1.721461E+00  5.305640E+00  7.836428E+00
3.243957E-01  3.825576E+00  7.727554E-03  4.770000E+15  2.956235E-02  2.371666E-02  3.363074E+00  4.967259E+00  1.884185E+00  2.611605E+00  1.720452E+00  1.720452E+00  1.720452E+00  5.303560E+00  7.833355E+00
3.243327E-01  3.840435E+00  7.743754E-03  4.780000E+15  2.973938E-02  2.382854E-02  3.362212E+00  4.965986E+00  1.882490E+00  2.610392E+00  1.719447E+00  1.719447E+00  1.719447E+00  5.301492E+00  7.830301E+00
3.242694E-01  3.855320E+00  7.759955E-03  4.790000E+15  2.991711E-02  2.394079E-02  3.361360E+00  4.964727E+00  1.880800E+00  2.609182E+00  1.718446E+00  1.718446E+00  1.718446E+00  5.299438E+00  7.827267E+00
3.242060E-01  3.870231E+00  7.776155E-03  4.800000E+15  3.009552E-02  2.405342E-02  3.360516E+00  4.963480E+00  1.879117E+00  2.607976E+00  1.717448E+00  1.717448E+00  1.717448E+00  5.297396E+00  7.824251E+00
3.241424E-01  3.885169E+00  7.792355E-03  4.810000E+15  3.027462E-02  2.416642E-02  3.359681E+00  4.962247E+00  1.877440E+00  2.606772E+00  1.716453E+00  1.716453E+00  1.716453E+00  5.295367E+00  7.821255E+00
3.240786E-01  3.900133E+00  7.808556E-03  4.820000E+15  3.045441E-02  2.427979E-02  3.358855E+00  4.961028E+00  1.875769E+00  2.605572E+00  1.715462E+00  1.715462E+00  1.715462E+00  5.293351E+00  7.818277E+00
3.240147E-01  3.915124E+00  7.824756E-03  4.830000E+15  3.063489E-02  2.439353E-02  3.358038E+00  4.959821E+00  1.874104E+00  2.604375E+00  1.714475E+00  1.714475E+00  1.714475E+00  5.291348E+00  7.815318E+00
3.239507E-01  3.930141E+00  7.840956E-03  4.840000E+15  3.081606E-02  2.450765E-02  3.357230E+00  4.958627E+00  1.872446E+00  2.603181E+00  1.713491E+00  1.713491E+00  1.713491E+00  5.289357E+00  7.812377E+00
3.238864E-01  3.945185E+00  7.857157E-03  4.850000E+15  3.099793E-02  2.462214E-02  3.356430E+00  4.957445E+00  1.870793E+00  2.601990E+00  1.712510E+00  1.712510E+00  1.712510E+00  5.287378E+00  7.809455E+00
3.238220E-01  3.960255E+00  7.873357E-03  4.860000E+15  3.118050E-02  2.473701E-02  3.355639E+00  4.956277E+00  1.869147E+00  2.600802E+00  1.711533E+00  1.711533E+00  1.711533E+00  5.285413E+00  7.806551E+00
3.237575E-01  3.975351E+00  7.889557E-03  4.870000E+15  3.136376E-02  2.485225E-02  3.354856E+00  4.955121E+00  1.867507E+00  2.599617E+00  1.710559E+00  1.710559E+00  1.710559E+00  5.283459E+00  7.803666E+00
3.236928E-01  3.990474E+00  7.905758E-03  4.880000E+15  3.154772E-02  2.496787E-02  3.354082E+00  4.953978E+00  1.865874E+00  2.598436E+00  1.709589E+00  1.709589E+00  1.709589E+00  5.281518E+00  7.800799E+00
3.236280E-01  4.005623E+00  7.921958E-03  4.890000E+15  3.173238E-02  2.508387E-02  3.353317E+00  4.952847E+00  1.864246E+00  2.597257E+00  1.708623E+00  1.708623E+00  1.708623E+00  5.279589E+00  7.797950E+00
3.235630E-01  4.020799E+00  7.938158E-03  4.900000E+15  3.191774E-02  2.520025E-02  3.352559E+00  4.951728E+00  1.862624E+00  2.596082E+00  1.707660E+00  1.707660E+00  1.707660E+00  5.277672E+00  7.795119E+00
3.234979E-01  4.036001E+00  7.954359E-03  4.910000E+15  3.210380E-02  2.531701E-02  3.351811E+00  4.950622E+00  1.861009E+00  2.594910E+00  1.706700E+00  1.706700E+00  1.706700E+00  5.275768E+00  7.792306E+00
3.234326E-01  4.051229E+00  7.970559E-03  4.920000E+15  3.229056E-02  2.543415E-02  3.351070E+00  4.949528E+00  1.859399E+00  2.593741E+00  1.705743E+00  1.705743E+00  1.705743E+00  5.273875E+00  7.789511E+00
3.233673E-01  4.066484E+00  7.986759E-03  4.930000E+15  3.247803E-02  2.555166E-02  3.350337E+00  4.948446E+00  1.857796E+00  2.592576E+00  1.704791E+00  1.704791E+00  1.704791E+00  5.271995E+00  7.786734E+00
3.233018E-01  4.081765E+00  8.002960E-03  4.940000E+15  3.266620E-02  2.566956E-02  3.349613E+00  4.947377E+00  1.856199E+00  2.591413E+00  1.703841E+00  1.703841E+00  1.703841E+00  5.270127E+00  7.783974E+00
3.232361E-01  4.097072E+00  8.019160E-03  4.950000E+15  3.285508E-02  2.578784E-02  3.348897E+00  4.946319E+00  1.854607E+00  2.590254E+00  1.702895E+00  1.702895E+00  1.702895E+00  5.268270E+00  7.781232E+00
3.231703E-01  4.112406E+00  8.035360E-03  4.960000E+15  3.304466E-02  2.590650E-02  3.348189E+00  4.945273E+00  1.853022E+00  2.589098E+00  1.701952E+00  1.701952E+00  1.701952E+00  5.266425E+00  7.778507E+00
3.231045E-01  4.127766E+00  8.051561E-03  4.970000E+15  3.323496E-02  2.602555E-02  3.347488E+00  4.944238E+00  1.851443E+00  2.587945E+00  1.701013E+00  1.701013E+00  1.701013E+00  5.264592E+00  7.775800E+00
3.230384E-01  4.143152E+00  8.067761E-03  4.980000E+15  3.342596E-02  2.614497E-02  3.346796E+00  4.943216E+00  1.849870E+00  2.586795E+00  1.700077E+00  1.700077E+00  1.700077E+00  5.262771E+00  7.773110E+00
3.229723E-01  4.158565E+00  8.083961E-03  4.990000E+15  3.361768E-02  2.626479E-02  3.346111E+00  4.942205E+00  1.848303E+00  2.585648E+00  1.699145E+00  1.699145E+00  1.699145E+00  5.260962E+00  7.770437E+00
3.229061E-01  4.174004E+00  8.100162E-03  5.000000E+15  3.381011E-02  2.638498E-02  3.345435E+00  4.941205E+00  1.846741E+00  2.584505E+00  1.698216E+00  1.698216E+00  1.698216E+00  5.259164E+00  7.767782E+00
